id,type,reference_price,descript,url,company,review_url,review_count
1430375,三星W23（16GB/512GB） ,12200,骁龙8+ Gen 1，旗舰影像，沉浸大屏，超强生产力,http://detail.zol.com.cn/cell_phone/index1430375.shtml,三星,http://detail.zol.com.cn/1449/1448951/review.shtml,35
1407687,三星Galaxy Z Fold4（12GB/512GB） ,10167,旗舰影像，沉浸大屏，超强生产力,http://detail.zol.com.cn/cell_phone/index1407687.shtml,三星,http://detail.zol.com.cn/1431/1430375/review.shtml,593
1463249,三星Galaxy S23 FE ,0,,http://detail.zol.com.cn/cell_phone/index1463249.shtml,三星,http://detail.zol.com.cn/1408/1407687/review.shtml,1482
1424048,三星Galaxy Z Fold4（12GB/256GB） ,11112,旗舰影像，沉浸大屏，超强生产力,http://detail.zol.com.cn/cell_phone/index1424048.shtml,三星,,0
1448933,三星Galaxy S23（8GB/256GB） ,5089,超视觉夜拍，第二代骁龙8，超亮全视护眼屏,http://detail.zol.com.cn/cell_phone/index1448933.shtml,三星,http://detail.zol.com.cn/1425/1424048/review.shtml,1482
1984415,三星Galaxy Z Fold6 ,0,,http://detail.zol.com.cn/cell_phone/index1984415.shtml,三星,http://detail.zol.com.cn/1449/1448933/review.shtml,28
1975485,三星Galaxy S24(8GB/512GB) ,6999,装甲铝边框，超视觉引擎，Galaxy AI,http://detail.zol.com.cn/cell_phone/index1975485.shtml,三星,,0
1975484,三星Galaxy S24 Ultra(12GB/1TB) ,13199,Al智享生活办公，四长焦系统，SPen,http://detail.zol.com.cn/cell_phone/index1975484.shtml,三星,http://detail.zol.com.cn/1976/1975485/review.shtml,2
1271285,三星Galaxy Z Flip（8GB/256GB/全网通） ,7699,折叠手机，自适应模式，灵动外屏,http://detail.zol.com.cn/cell_phone/index1271285.shtml,三星,http://detail.zol.com.cn/1976/1975484/review.shtml,1
1897371,三星W24 Flip（12GB/512GB） ,9999,大视野智能外屏，掌心折叠，立式自由拍摄,http://detail.zol.com.cn/cell_phone/index1897371.shtml,三星,http://detail.zol.com.cn/1272/1271285/review.shtml,2
1321232,三星Galaxy Z Fold2（12GB/512GB/全网通/5G版） ,9000,自适应分屏模式，双芯智能电池，双重预览,http://detail.zol.com.cn/cell_phone/index1321232.shtml,三星,,0
1370969,三星Galaxy F52（8GB/128GB/全网通/5G版） ,1999,高通骁龙750G移动平台，120Hz高刷新率全面屏，6400万像素四摄，玻璃机身,http://detail.zol.com.cn/cell_phone/index1370969.shtml,三星,,0
1383253,三星Galaxy S22+（8GB/256GB/5G版） ,5550,超凡卓越影像系统，超亮顺滑全视屏，全新一代骁龙8移动平台,http://detail.zol.com.cn/cell_phone/index1383253.shtml,三星,http://detail.zol.com.cn/1322/1321232/review.shtml,328
1348983,三星Galaxy A52（8GB/128GB/全网通/5G版） ,2999,120Hz全视屏，IP67级防尘防水，多功能NFC,http://detail.zol.com.cn/cell_phone/index1348983.shtml,三星,http://detail.zol.com.cn/1371/1370969/review.shtml,2164
1315023,三星Galaxy Note 20（8GB/256GB/全网通/5G版） ,4499,骁龙865+，S Pen，专业视频拍摄,http://detail.zol.com.cn/cell_phone/index1315023.shtml,三星,http://detail.zol.com.cn/1384/1383253/review.shtml,1355
1338631,三星Galaxy S20 FE（8GB/128GB/全网通/5G版） ,4599,3倍光学变焦，AI一键多拍，高通骁龙 865,http://detail.zol.com.cn/cell_phone/index1338631.shtml,三星,http://detail.zol.com.cn/1349/1348983/review.shtml,1609
1390597,三星W22（16GB/512GB/全网通/5G版） ,13780,主屏尺寸:7.6英寸 屏幕类型:全面屏（屏下式），折叠屏 主屏材质:Dynamic AMOLED 2X 出厂系统内核:Android 12 主屏分辨率:2208x1768像素 屏幕像素密度:374ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1390597.shtml,三星,http://detail.zol.com.cn/1316/1315023/review.shtml,406
1494622,三星Galaxy A54（8GB/256GB） ,3399,光学防抖，IP67等级，5000毫安大电池,http://detail.zol.com.cn/cell_phone/index1494622.shtml,三星,http://detail.zol.com.cn/1339/1338631/review.shtml,1969
1300183,三星Galaxy A51（8GB/128GB/全网通/5G版） ,2299,后置4800万四摄，4500mAh大电池，Super AMOLED星点屏,http://detail.zol.com.cn/cell_phone/index1300183.shtml,三星,http://detail.zol.com.cn/1391/1390597/review.shtml,350
1424046,三星Galaxy Z Flip4（8GB/512GB） ,8499,小屏大用，免手持，掌心折叠,http://detail.zol.com.cn/cell_phone/index1424046.shtml,三星,http://detail.zol.com.cn/1495/1494622/review.shtml,4
1430379,三星W23 Flip（12GB/512GB） ,6723,骁龙8+ Gen 1，1200万像素，OLED折叠屏,http://detail.zol.com.cn/cell_phone/index1430379.shtml,三星,http://detail.zol.com.cn/1431/1430379/review.shtml,313
1348063,三星Galaxy S21+（8GB/256GB/全网通/5G版） ,5499,骁龙888，超高清专业摄像，120Hz护目屏,http://detail.zol.com.cn/cell_phone/index1348063.shtml,三星,http://detail.zol.com.cn/1349/1348063/review.shtml,1103
1395983,三星Galaxy A53（8GB/128GB） ,3299,三星猎户座1280处理器，120Hz超流畅滚屏，后置四摄，IP67级防尘防水,http://detail.zol.com.cn/cell_phone/index1395983.shtml,三星,http://detail.zol.com.cn/1396/1395983/review.shtml,331
1301238,三星GALAXY A71（8GB/128GB/全网通/5G版） ,2899,Exynos 980，双模5G，1TB扩展存储,http://detail.zol.com.cn/cell_phone/index1301238.shtml,三星,http://detail.zol.com.cn/1302/1301238/review.shtml,20
1342805,三星W21（12GB/512GB/全网通/5G版） ,11200,折叠屏，双卡双待，骁龙865+,http://detail.zol.com.cn/cell_phone/index1342805.shtml,三星,http://detail.zol.com.cn/1343/1342805/review.shtml,175
1448934,三星Galaxy S23（8GB/512GB） ,6499,超视觉夜拍，第二代骁龙8，超亮全视护眼屏,http://detail.zol.com.cn/cell_phone/index1448934.shtml,三星,http://detail.zol.com.cn/1449/1448934/review.shtml,28
1448953,三星Galaxy S23 Ultra（12GB/1TB） ,11723,超视觉夜拍，第二代骁龙8，S Pen书写,http://detail.zol.com.cn/cell_phone/index1448953.shtml,三星,http://detail.zol.com.cn/1449/1448953/review.shtml,35
1292551,三星W20（12GB/512GB/全网通/5G版） ,7900,5G超高速，全方位摄像头组，折叠屏,http://detail.zol.com.cn/cell_phone/index1292551.shtml,三星,http://detail.zol.com.cn/1293/1292551/review.shtml,35
1382507,三星Galaxy Z Flip3（8GB/128GB/全网通/5G版） ,6100,CPU型号:高通 骁龙888 RAM容量:8GB CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4 ROM容量:128GB 核心数:八核 主屏尺寸:6.7英寸 屏幕类型:全面屏（极点屏），折叠屏,http://detail.zol.com.cn/cell_phone/index1382507.shtml,三星,http://detail.zol.com.cn/1383/1382507/review.shtml,2688
1398123,三星Galaxy S22（8GB/256GB/5G版） ,4200,超凡卓越影像系统，超亮顺滑全视屏，全新一代骁龙8移动平台,http://detail.zol.com.cn/cell_phone/index1398123.shtml,三星,http://detail.zol.com.cn/1399/1398123/review.shtml,4206
1330789,三星Galaxy Z Flip（8GB/256GB/全网通/5G版） ,7599,双模5G，骁龙865+，超薄柔性玻璃，折叠手机,http://detail.zol.com.cn/cell_phone/index1330789.shtml,三星,http://detail.zol.com.cn/1331/1330789/review.shtml,189
1796971,三星Galaxy Z Fold5（12GB/1TB） ,14999,闭合折叠，轻薄手感，PC般强大生产力,http://detail.zol.com.cn/cell_phone/index1796971.shtml,三星,http://detail.zol.com.cn/1797/1796971/review.shtml,6
1359542,三星Galaxy S21 FE（8GB/128GB/5G版） ,4599,高通骁龙888处理器，第二代动态AMOLED屏幕，30倍空间变焦，AI一键多拍,http://detail.zol.com.cn/cell_phone/index1359542.shtml,三星,http://detail.zol.com.cn/1360/1359542/review.shtml,728
1356166,三星Galaxy S21 Ultra（16GB/512GB/全网通/5G版） ,10699,骁龙888，1.08亿像素，120Hz护目屏，支持Spen,http://detail.zol.com.cn/cell_phone/index1356166.shtml,三星,http://detail.zol.com.cn/1357/1356166/review.shtml,1776
1734860,三星Galaxy Z Flip5（8GB/512GB） ,9499,,http://detail.zol.com.cn/cell_phone/index1734860.shtml,三星,http://detail.zol.com.cn/1735/1734860/review.shtml,3
1448977,三星Galaxy S23+（8GB/512GB） ,7389,超视觉夜拍，超亮全视护眼屏，第二代骁龙8,http://detail.zol.com.cn/cell_phone/index1448977.shtml,三星,http://detail.zol.com.cn/1449/1448977/review.shtml,8
1334558,三星Galaxy Note 20 Ultra（12GB/512GB/全网通/5G版） ,8499,S Pen，疾速游戏体验，三星笔记，120Hz自适应屏幕,http://detail.zol.com.cn/cell_phone/index1334558.shtml,三星,http://detail.zol.com.cn/1335/1334558/review.shtml,2506
1426450,Samsung（三星）Galaxy S10e 8GB+512GB（全网通） ,0,,http://detail.zol.com.cn/cell_phone/index1426450.shtml,三星,http://detail.zol.com.cn/1427/1426450/review.shtml,6
1283109,三星Galaxy A50s（6GB/128GB/全网通） ,1892,4800万后置三摄，多功能NFC，游戏助推器,http://detail.zol.com.cn/cell_phone/index1283109.shtml,三星,http://detail.zol.com.cn/1284/1283109/review.shtml,22
1356164,三星Galaxy S21（8GB/128GB/全网通/5G版） ,4099,骁龙888，超高清专业摄像，120Hz护目屏,http://detail.zol.com.cn/cell_phone/index1356164.shtml,三星,http://detail.zol.com.cn/1357/1356164/review.shtml,4468
1398126,三星Galaxy S22 Ultra（12GB/1TB/5G版） ,11600,超凡卓越影像系统，大屏S Pen书写，全新一代骁龙8移动平台,http://detail.zol.com.cn/cell_phone/index1398126.shtml,三星,http://detail.zol.com.cn/1399/1398126/review.shtml,4070
1310748,三星Galaxy S20+（12GB/512GB/全网通） ,9047,120Hz超感屏，30倍超视觉空间变焦，8K投屏,http://detail.zol.com.cn/cell_phone/index1310748.shtml,三星,http://detail.zol.com.cn/1311/1310748/review.shtml,22
1341139,三星Galaxy S20 FE（8GB/256GB/全网通/5G版） ,4999,3倍光学变焦，AI一键多拍，高通骁龙 865,http://detail.zol.com.cn/cell_phone/index1341139.shtml,三星,http://detail.zol.com.cn/1342/1341139/review.shtml,1969
1906597,三星Galaxy Z Fold5（12GB/1TB/Thom Browne限量版） ,39999,闭合折叠，轻薄手感，PC般强大生产力,http://detail.zol.com.cn/cell_phone/index1906597.shtml,三星,http://detail.zol.com.cn/1907/1906597/review.shtml,6
1960078,三星Galaxy Z Flip5（8GB/512GB/Maison Margiela限量版） ,13999,Maison Margiela风格的外观设计，第二代骁龙8，折叠屏,http://detail.zol.com.cn/cell_phone/index1960078.shtml,三星,http://detail.zol.com.cn/1961/1960078/review.shtml,3
1425372,三星Galaxy Z Fold4（12GB/1TB） ,12056,旗舰影像，沉浸大屏，超强生产力,http://detail.zol.com.cn/cell_phone/index1425372.shtml,三星,http://detail.zol.com.cn/1426/1425372/review.shtml,1482
1398124,三星Galaxy S22+（8GB/128GB/5G版） ,6599,屏幕尺寸:6.6英寸 屏幕材质:Dynamic AMOLED 2X 分辨率:2340x1080像素 像素密度:393ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙8 Gen1 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1398124.shtml,三星,http://detail.zol.com.cn/1399/1398124/review.shtml,1355
1356342,三星Galaxy A32（全网通/5G版） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（水滴屏） 主屏材质:LCD 主屏分辨率:1600x900像素 CPU型号:联发科 天玑720 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1356342.shtml,三星,,0
1382506,三星Galaxy Z Fold3（12GB/512GB/全网通/5G版/Thom Browne限量版） ,25499,CPU型号:高通 骁龙888 RAM容量:12GB CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4 ROM容量:512GB 核心数:八核 主屏尺寸:7.6英寸 屏幕类型:全面屏（屏下式），折叠屏,http://detail.zol.com.cn/cell_phone/index1382506.shtml,三星,http://detail.zol.com.cn/1383/1382506/review.shtml,1250
1361035,三星Galaxy A32（全网通） ,0,联发科G80，后置四摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1361035.shtml,三星,,0
1310747,三星Galaxy S20 Ultra（16GB/512GB/全网通） ,10088,1.08亿像素后置主摄，8k视频录制，100倍变焦,http://detail.zol.com.cn/cell_phone/index1310747.shtml,三星,http://detail.zol.com.cn/1311/1310747/review.shtml,27
1363363,三星Galaxy A52（8GB/256GB/全网通/5G版） ,3399,120Hz全视屏，IP67级防尘防水，多功能NFC,http://detail.zol.com.cn/cell_phone/index1363363.shtml,三星,http://detail.zol.com.cn/1364/1363363/review.shtml,1609
1338645,三星Galaxy M51（6GB/128GB/全网通） ,2789,7000mAh大电池，25W快速充电,http://detail.zol.com.cn/cell_phone/index1338645.shtml,三星,http://detail.zol.com.cn/1339/1338645/review.shtml,2
1401746,三星Galaxy A53（8GB/256GB） ,3699,三星猎户座1280处理器，120Hz超流畅滚屏，后置四摄，IP67级防尘防水,http://detail.zol.com.cn/cell_phone/index1401746.shtml,三星,http://detail.zol.com.cn/1402/1401746/review.shtml,331
1354693,三星Galaxy Note 22 Ultra ,0,主屏尺寸:6.9英寸 屏幕类型:全面屏（极点屏） 出厂系统内核:Android 12 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） CPU型号:高通 骁龙888 Plus 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1354693.shtml,三星,http://detail.zol.com.cn/1355/1354693/review.shtml,1
1349751,三星Galaxy A12（全网通） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（20:9水滴屏） 主屏材质:IPS 出厂系统内核:Android 10 主屏分辨率:1600x720像素 CPU型号:联发科 Helio P35 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1349751.shtml,三星,,0
1356165,三星Galaxy S21+（8GB/128GB/全网通/5G版） ,4599,骁龙888，超高清专业摄像，120Hz护目屏,http://detail.zol.com.cn/cell_phone/index1356165.shtml,三星,http://detail.zol.com.cn/1357/1356165/review.shtml,1103
1396606,三星Galaxy S21 FE（8GB/256GB/5G版） ,4999,屏幕尺寸:6.4英寸 屏幕材质:Dynamic AMOLED 2X 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙888 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396606.shtml,三星,http://detail.zol.com.cn/1397/1396606/review.shtml,728
1906572,三星Galaxy Z Fold5（12GB/512GB/Thom Browne限量版） ,29888,闭合折叠，轻薄手感，PC般强大生产力,http://detail.zol.com.cn/cell_phone/index1906572.shtml,三星,http://detail.zol.com.cn/1907/1906572/review.shtml,6
1323642,三星Galaxy A21s（3GB/32GB/全网通） ,0,Exynos 850，后置四摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1323642.shtml,三星,,0
1385908,三星Galaxy Z Flip3（8GB/256GB/全网通/5G版/Thom Browne限量版） ,16499,CPU型号:高通 骁龙888 RAM容量:8GB CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4 ROM容量:256GB 核心数:八核 主屏尺寸:6.7英寸 屏幕类型:全面屏（极点屏），折叠屏,http://detail.zol.com.cn/cell_phone/index1385908.shtml,三星,http://detail.zol.com.cn/1386/1385908/review.shtml,2688
1338423,三星Galaxy A42（全网通/5G版） ,0,主屏尺寸:6.6英寸 屏幕类型:全面屏（水滴屏） 主屏材质:AMOLED 出厂系统内核:Android 10 主屏分辨率:1920x1080像素 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1338423.shtml,三星,,0
1338122,三星Galaxy Z Fold2（12GB/512GB/全网通/5G版/Thom Browne限量版） ,29999,自适应分屏模式，双芯智能电池，双重预览，限量版,http://detail.zol.com.cn/cell_phone/index1338122.shtml,三星,http://detail.zol.com.cn/1339/1338122/review.shtml,328
1434159,三星Galaxy Z Flip4 Maison Margiela 定制版（8GB/512GB） ,12799,小屏大用，免手持，掌心折叠,http://detail.zol.com.cn/cell_phone/index1434159.shtml,三星,http://detail.zol.com.cn/1435/1434159/review.shtml,1929
1361190,三星Galaxy XCover 5 ,0,坚固三防手机，蓝牙5.0，安卓11操作系统,http://detail.zol.com.cn/cell_phone/index1361190.shtml,三星,,0
1772412,三星W25 Flip ,0,CPU型号:高通 骁龙8 Gen2 CPU核心数:八核 RAM容量:12GB ROM容量:512GB 电池容量:3700mAh 后置摄像头1 后置摄像头:1200万像素 有线充电:25w,http://detail.zol.com.cn/cell_phone/index1772412.shtml,三星,,0
1396477,三星Galaxy Z Flip3 奥运会纪念版（8GB/256GB/5G版） ,6900,屏幕尺寸:6.7英寸 屏幕材质:Dynamic AMOLED 2X 分辨率:2640x1080像素 屏幕类型:全面屏（挖孔屏），折叠屏 CPU型号:高通 骁龙888 CPU核心数:八核 RAM容量:8GB,http://detail.zol.com.cn/cell_phone/index1396477.shtml,三星,,0
1374623,三星Galaxy Note 22 ,0,主屏尺寸:6.9英寸 屏幕类型:全面屏（极点屏） 出厂系统内核:Android 12 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） CPU型号:高通 骁龙888 Plus 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1374623.shtml,三星,,0
1357971,三星Galaxy A02（3GB/32GB/全网通） ,0,5000mAh电池，联发科MT6739W，1T扩展存储,http://detail.zol.com.cn/cell_phone/index1357971.shtml,三星,,0
1341140,三星Galaxy S20 FE（12GB/128GB/全网通/5G版） ,0,3倍光学变焦，AI一键多拍，高通骁龙 865,http://detail.zol.com.cn/cell_phone/index1341140.shtml,三星,http://detail.zol.com.cn/1342/1341140/review.shtml,1969
1349753,三星Galaxy A02S（全网通） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（20:9水滴屏） 主屏材质:IPS 出厂系统内核:Android 10 主屏分辨率:1560x720像素 CPU型号:高通 骁龙450 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1349753.shtml,三星,,0
1794383,三星Galaxy M34 ,0,,http://detail.zol.com.cn/cell_phone/index1794383.shtml,三星,,0
1359443,三星Galaxy M12（全网通） ,0,6000mAh电池，后置4800万主摄，1TB扩展,http://detail.zol.com.cn/cell_phone/index1359443.shtml,三星,,0
1359061,三星Galaxy F62（全网通） ,0,主屏尺寸:6.7英寸 屏幕类型:全面屏（20:9极点屏） 主屏材质:AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:三星 Exynos 9825 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1359061.shtml,三星,,0
1312939,三星Galaxy Z Flip（8GB/256GB/全网通/Thom Browne限量版） ,27888,折叠手机，自适应模式，灵动外屏,http://detail.zol.com.cn/cell_phone/index1312939.shtml,三星,http://detail.zol.com.cn/1313/1312939/review.shtml,2
1359717,三星Galaxy Note 21 FE（全网通/5G版） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（极点屏20:9） 主屏材质:Super AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙870,http://detail.zol.com.cn/cell_phone/index1359717.shtml,三星,http://detail.zol.com.cn/1360/1359717/review.shtml,1
1346311,三星Galaxy F12（全网通） ,0,4800万后置四摄，6000mAh电池，三星 Exynos850,http://detail.zol.com.cn/cell_phone/index1346311.shtml,三星,,0
1338632,三星Galaxy M31s（全网通） ,0,主屏尺寸:6.4英寸 屏幕类型:全面屏（极点屏） 主屏材质:Super AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:三星 Exynos 9611 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1338632.shtml,三星,,0
